id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581921359456051200,Sat Mar 28 20:50:38 +0000 2015,@graham_TeleNoza Lmao...Sai buhari!,Alvee_E,51891873,0,0,graham_TeleNoza,,@graham_TeleNoza,
581921354901004288,Sat Mar 28 20:50:37 +0000 2015,"tele nko.. ""@___HYFR: When Buhari wins like this. Fayose should better pack his things and leave this country.""",PosiDada,159028070,0,0,,,,
581921331492626433,Sat Mar 28 20:50:31 +0000 2015,Buhari is our new president.,ibromoris,291537619,0,0,,,,
581921317840093184,Sat Mar 28 20:50:28 +0000 2015,"""@Jweezyycbmg: Haahahha ask them ooo""@KingNizzyBoi: Buhari change! Buhari change!! Buhari Change!...... Plz is Buhari a Conductor ???""""Lolz",KingNizzyBoi,2192633921,0,0,,,@KingNizzyBoi,
581921317047414784,Sat Mar 28 20:50:28 +0000 2015,@temiokomi all i need na answer from u. Weda u be journalist or Buhari campaign manager make we know,ezirimCsabastin,2208473687,0,0,temiokomi,,@temiokomi,
581921276593356801,Sat Mar 28 20:50:18 +0000 2015,@omojuwa same to Buhari,Luckeddie,2747619707,0,0,Omojuwa,,@Omojuwa,
581921272835235840,Sat Mar 28 20:50:17 +0000 2015,"""@KobokoGCFR: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides""",f_ohams,323496098,0,0,,#Nigeriadecides,@KobokoGCFR,
581921270465474560,Sat Mar 28 20:50:17 +0000 2015,"If buhari no enter,the election. Was rigged !",IamikeSkimpyLEE,296448450,0,0,,,,
581921260122296320,Sat Mar 28 20:50:14 +0000 2015,Inshallah Muhammad buhari will be our president.#BuhariOsinbajo2015,_AbdulO,2899131741,0,0,,#BuhariOsinbajo2015,,
581921258960478208,Sat Mar 28 20:50:14 +0000 2015,9ja Ninja's Blog: See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://www.9janinja.com.ng/2015/03/see-buhari-watching-jonathan-struggling.html?utm_source=twitterfeed&amp;utm_medium=twitter&amp;m=1,Skillswiz,377857415,0,0,,,,http://www.9janinja.com.ng/2015/03/see-buhari-watching-jonathan-struggling.html?utm_source=twitterfeed&utm_medium=twitter&m=1
581921253226876928,Sat Mar 28 20:50:13 +0000 2015,Baba buhari 2015 ,tijjaniyakubu11,3062649915,0,0,,,,
581921244452413440,Sat Mar 28 20:50:10 +0000 2015,APC all the way! PDP don't deceive yourself but you might console yourself while it last... #Buhari,DavidLuizFan4,403021908,0,0,,#Buhari,,
581921237993189376,Sat Mar 28 20:50:09 +0000 2015,"@least he's winning SW.""@MrAyeDee: GEJ is currently at 30%-50% in the North... Buhari had better play the SE and SS give him 25%""",Gattusir,581753495,0,0,,,@least @MrAyeDee,
581921237053489152,Sat Mar 28 20:50:09 +0000 2015,"Jonathan y Buhari, dos candidatos presidenciales muy opuestos http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html",enmayuscula507,2463927391,0,0,,,,http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html
581921235069726720,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",EK3N3,317057928,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921233836630017,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",social_kuchi,2776195164,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232968368128,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",VictoriaOni81,2829343968,0,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232880320512,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",TopNaijaMusic,351810069,1,43,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232876109824,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",RasheeKareem,3044970160,1,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232855166976,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",goldmynetvnews,3052061793,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232599298048,Sat Mar 28 20:50:08 +0000 2015,Asari dokubo smoke weed? @9ja_Ninja: Buhari Is The Chief Promoter Of Boko Haram Terrorism - Asari Dokubo http://bit.ly/1E5Np4z,MRibrobako,366817346,0,0,,,@9ja_Ninja,http://bit.ly/1E5Np4z
581921231940808704,Sat Mar 28 20:50:07 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",catholicmradio,2497602601,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921231911391233,Sat Mar 28 20:50:07 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",topghmusic_com,802276879,0,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921231903027200,Sat Mar 28 20:50:07 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",StreetRadioHype,2707617486,0,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921226748203009,Sat Mar 28 20:50:06 +0000 2015,"Beautiful answer ""@Feranmi__: They've used PDP umbrella to protect your brain from wisdom. @no_rookie:WHY DID BUHARI GO TO IS VILAGE ...""",_LeeCooper_,293691424,0,0,,,@Feranmi__ @no_rookie,
581921215973048321,Sat Mar 28 20:50:04 +0000 2015,@mubies06 @abdoulkaura its simple na buhari win ooo lol,FeliciaBpuifgh,3079207589,0,1,mubies06,,@mubies06 @abdoulkaura,
581921203843129344,Sat Mar 28 20:50:01 +0000 2015,Dogs and baboons beware RT“@vanguardngrnews: I will not accept polls cancellation – Buhari http://dlvr.it/98kgLy”,OdogwuOgbete,470451052,0,1,vanguardngrnews,,@vanguardngrnews,http://dlvr.it/98kgLy
581921200848396288,Sat Mar 28 20:50:00 +0000 2015,"😢😢😂😂""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides""""",DexLoko,109817529,0,3,,#Nigeriadecides,@Dr_Yazzy,
581921179994361856,Sat Mar 28 20:49:55 +0000 2015,"@no_rookie:WHY DID BUHARI GO TO IS VILAGE TO VOTE IS HE RUNING AWAY WITH STYLE?""lolx, cee one mumusky, and gej nkoh?",MerhmoodM,361429555,0,0,,,@no_rookie,
581921176840208385,Sat Mar 28 20:49:54 +0000 2015,Y'all give Buhari a chance..,SimzzyJay,250580481,0,0,,,,
581921168711643137,Sat Mar 28 20:49:52 +0000 2015,Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241,majeedmazaje,230376127,0,1,,,,
581921156443291649,Sat Mar 28 20:49:49 +0000 2015,“@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides”😂😂😂true?,bayo_marzuq,148380454,0,1,Dr_Yazzy,#Nigeriadecides,@Dr_Yazzy,
581921149484986368,Sat Mar 28 20:49:48 +0000 2015,"I've invested my money and time on buhari, even after he wins I will not relent and sud he mess up which I doubt, I will double to kickout",dukeoftimebound,47966762,0,0,,,,
581921139468963840,Sat Mar 28 20:49:45 +0000 2015,Buhari says Military plans to rig for PDP - http://dailypost.ng?p=236611&amp;wt=4,Iam_princeabico,423819139,0,0,,,,http://dailypost.ng?p=236611&wt=4
581921133403852801,Sat Mar 28 20:49:44 +0000 2015,Ameen @tzmilez By God Grace Buhari is going to win.,bobo_j007,276504817,0,0,Tzmilez,,@Tzmilez,
581921090047467520,Sat Mar 28 20:49:34 +0000 2015,"Thank God say na TV we go hear d final result! Lol""@waleabba: Buhari winning on twitter, Gej winning on TV""",everly_eve,447842640,0,0,,,@waleabba,
581921089372205056,Sat Mar 28 20:49:33 +0000 2015,"[20:58, 3/28/2015] +234 703 471 9964: @daily_trust: “Result from Buhari Est. PU at J/Ward, Gombe. Reps: PDP-35,... http://fb.me/6vMXxinHv",iam_Dammycute,705783349,0,0,,,@daily_trust,http://fb.me/6vMXxinHv
581921067909967872,Sat Mar 28 20:49:28 +0000 2015,"Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides”""",itz_abbahbeeny,369188360,0,0,,#Nigeriadecides,,
581921055306080257,Sat Mar 28 20:49:25 +0000 2015,Buhari appeals to supporters to maintain peace: http://www.premiumtimesng.com/news/top-news/179825-buhari-appeals-to-supporters-to-maintain-peace.html via @premiumtimesng,tonyakabuno,495758683,0,0,,,@PremiumTimesng,http://www.premiumtimesng.com/news/top-news/179825-buhari-appeals-to-supporters-to-maintain-peace.html
581921001602170880,Sat Mar 28 20:49:13 +0000 2015,When Buhari wins like this. Fayose should better pack his things and leave this country.,UncIeWade,111624550,0,4,,,,
581920996459937793,Sat Mar 28 20:49:11 +0000 2015,Any amount “@Nouwrr: How much u go pay? “@teemarhbrisky: Kamun video 😆“@Nouwrr: Gaskiya akwai rawan Shoki da Skelewu idan BUHARI ya ci !!!””,fatima_aumar,544701968,1,0,Nouwrr,,@Nouwrr @Nouwrr,
581920994467704832,Sat Mar 28 20:49:11 +0000 2015,"1)From my interactions leading up to the elections, most people voting for PDP are more pro-Jonathan than anti-Buhari",ermecca,93270608,0,0,,,,
581920989606481920,Sat Mar 28 20:49:10 +0000 2015,"ASOROCK wants change RT @nigeriacamera: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides #Nigeria2015""",ReBrand_Human,373836474,1,3,,#Nigeriadecides #Nigeria2015,@nigeriacamera,
581920950972739584,Sat Mar 28 20:49:00 +0000 2015,"Ciwo kaina yake wllhy""@Ashmeey_Ameerah: Aradu Kafafuwa ne ciwo sukeyi😩 Tsayuwa cikin rana ba wasa bane. Ya Allah kaba Buhari""",sadiq_aminv,2290593947,2,1,,,@Ashmeey_Ameerah,
581920931288772608,Sat Mar 28 20:48:56 +0000 2015,Buhari says Military plans to rig for PDP - http://dailypost.ng?p=236611&amp;wt=4,DailyPostNGR,413428207,1,39,,,,http://dailypost.ng?p=236611&wt=4
581920926368985088,Sat Mar 28 20:48:55 +0000 2015,": ""Amellerin kıymeti niyetlere bağlıdır. Herkesin niyeti ne ise eline o geçer."" (Buhârî, İman, 41)""",fatmaermis1,1093029829,0,0,,,,
581920922325676032,Sat Mar 28 20:48:54 +0000 2015,@Lyricalwizzy @Gidi_Traffic @iConceptsNG Just name ur first chils Buhari.,banttieman,554137282,0,0,Lyricalwizzy,,@Lyricalwizzy @Gidi_Traffic @iConceptsNG,
581920913618243584,Sat Mar 28 20:48:52 +0000 2015,@midassoccer I see Buhari breaking that record,nathanium,65091504,0,0,bayonlearashi,,,
581920913601511425,Sat Mar 28 20:48:52 +0000 2015,Buhari please 🙏,el_teeto,290530437,0,0,,,,
581920908585074688,Sat Mar 28 20:48:50 +0000 2015,Jonathan lost to Buhari in my polling booth. Jonathan -58 Buhari -149...,thekelechiamadi,730757791,0,1,,,,
581920907846922241,Sat Mar 28 20:48:50 +0000 2015,Buhari is the man of the year,_MackerTee,459975912,0,2,,,,
581920896887222272,Sat Mar 28 20:48:48 +0000 2015,I casted my vote today still expecting positive result. That is when I will know that my vote is counted. Say Baba! Say Buhari!! #Election,GafarGabiro,457930268,0,0,,#Election,,
581920894920060928,Sat Mar 28 20:48:47 +0000 2015,"Tudun Ubandoma PU016 (A & B (Voting Point), Waziri B ward, Sokoto North,presidential election results : PDP/Jonathan = 63 APC/ Buhari = 349",masirana2,454045097,0,0,,,,
581920890692173824,Sat Mar 28 20:48:46 +0000 2015,UI! RT @ibadangists: Buhari won in all the polling units at University of Ibadan. ...ordinary school cert is better than glorified PhD,_amza_,101775153,0,7,ibadangists,,@ibadangists,
581920886984466432,Sat Mar 28 20:48:45 +0000 2015,"😒""@Tonny_HD: Stop dreaming ayhoka ""@Ayhoka: The way I will celebrate Buhari's victory ehn, lemme just chill first""""",Ayhoka_,75213539,0,0,,,@Tonny_Hd @ayhoka,
581920885289934849,Sat Mar 28 20:48:45 +0000 2015,"Lol ""@realxpeny: Buhari will move Nigeria forward than any president did.. That I can guarantee. """,realxpeny,384132889,0,1,,,@realxpeny,
581920876926488576,Sat Mar 28 20:48:43 +0000 2015,OBASANJO DELIVERS HIS POLLING UNIT FOR BUHARI via @AmeboApp http://ameboapp.com/2httv,Wale_Taofeek,141102576,0,0,,,@AmeboApp,http://ameboapp.com/2httv
581920876670672897,Sat Mar 28 20:48:43 +0000 2015,"""@MrAyeDee: GEJ is currently at 30%-50% in the North... Buhari had better play the SE and SS give him 25%"" karyane dan'aya",kaveermo,1267288644,0,0,,,@MrAyeDee,
581920871587155969,Sat Mar 28 20:48:42 +0000 2015,Sai Buhari!!!!,ena_ginjah01,222867918,0,0,,,,
581920850972139520,Sat Mar 28 20:48:37 +0000 2015,"Yeee ""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides""",ismailadebiyi_,154583260,0,1,,#Nigeriadecides,@Dr_Yazzy,
581920847411154944,Sat Mar 28 20:48:36 +0000 2015,"""@michaelnwuche: Wasn't it buhari that planned the coup in 1983 ? You want this man to be your president ?""He planned it for your own Good.",muhammedmaigari,349694979,0,0,,,,
581920846375174144,Sat Mar 28 20:48:35 +0000 2015,"Blessings to all ""@dcodedboii: Jah Bless us all ""@Lifematician: Bless you brother ""@dcodedboii: Sai Baba!! ""@Lifematician: Sai Buhari!""",peekaymila,239778432,0,2,,,@dcodedboii @Lifematician @dcodedboii @Lifematician,
581920843535642624,Sat Mar 28 20:48:35 +0000 2015,I believe in Jonathan more than Buhari but God knows the best. May your will be done,onisunday61,2985747142,0,0,,,,
581920829501521920,Sat Mar 28 20:48:31 +0000 2015,"""@DayoCyrus: Very""@stalemayte: Your English is strange* RT @no_rookie: WHY does buhari has open teeths? isnt that strange? #GoodluckWins_""""",mbeenox,370950025,0,0,,#GoodluckWins_,@DayoCyrus @stalemayte @no_rookie,
581920815568011264,Sat Mar 28 20:48:28 +0000 2015,"My PU 025 maitama - Buhari, 503; Jonathan, 93 #Nigeriadecides #SitRoom15 @eggheader",dejikolawole1,73336619,1,76,,#Nigeriadecides #SitRoom15,@eggheader,
581920807020048384,Sat Mar 28 20:48:26 +0000 2015,And the ones voting Buhari in the north are not tribalistic? *logic of kagawa*,_Drblaze_,1019833404,0,0,,,,
581920805245816832,Sat Mar 28 20:48:26 +0000 2015,"Just tell me it's a joke* ""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241",MICK2N,89730885,0,0,,,@Dr_Yazzy,
