id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581921542965194752,Sat Mar 28 20:51:22 +0000 2015,"""@AUFseleccion: #FechaFIFA | Cambio en Uruguay: Cristhian Stuani por Jonathan Rodríguez. 14’ ST. Marruecos 0 -1 @AUFseleccion.""",CHARRUA10,156245580,0,0,,#FechaFIFA,@AUFseleccion @AUFseleccion,
581921536640172032,Sat Mar 28 20:51:20 +0000 2015,"President Goodluck Jonathan has returned to Abuja after casting his vote at his hometown in Otueke, Bayelsa State.",Titi_Kabongo,339734977,0,0,,,,
581921530390671362,Sat Mar 28 20:51:19 +0000 2015,"Presidential Elections update Sambo Dasuki ( National security adviser to jonathan ) polling unit APC 155 PDP 2 #Thingsmustchange""",alakakolawole,259780802,0,0,,#Thingsmustchange,,
581921523805659136,Sat Mar 28 20:51:17 +0000 2015,They can be sent over to Otueke abeg..@abubakar47i: Jonathan have no business returning to Abuja except for the whiskies he left behind.”,DDJumare,166612666,0,1,abubakar47i,,@abubakar47i,
581921520034930688,Sat Mar 28 20:51:16 +0000 2015,#Nigeriadecides See President Jonathan's reply when asked who He voted for in today's Election: http://jayebros.blogspot.com/2015/03/see-president-jonathans-reply-when.html,jayebros,349069296,0,0,,#Nigeriadecides,,http://jayebros.blogspot.com/2015/03/see-president-jonathans-reply-when.html
581921518289960960,Sat Mar 28 20:51:16 +0000 2015,Happy sunday folks. We need you lord - jonathan butler #path #raymondadityachristiando #music #gospel… https://instagram.com/p/0yRIelBS8H/,raymondaditya,138279495,0,0,,#path #raymondadityachristiando #music #gospel,,https://instagram.com/p/0yRIelBS8H/
581921515446341632,Sat Mar 28 20:51:15 +0000 2015,RT @abubakar47i: Jonathan have no business returning to Abuja except for the whiskies he left behind.hahahahahahahaha,cmc_comrade0SS,222164615,0,0,,,@abubakar47i,
581921514565472256,Sat Mar 28 20:51:15 +0000 2015,@Bot_of_Jonathan I will stay by your side if that's what you want.... ^///^,Shadow_Bot_PKMN,970160550,1,0,Bot_of_Jonathan,,@Bot_of_Jonathan,
581921512753537024,Sat Mar 28 20:51:14 +0000 2015,Está noche se baila en MOA LIVING DANCE como todos los sábados.. Todos pasando en taquilla por lista #JONATHAN... http://fb.me/4MJRO3ZjU,jonysombras,614023992,0,0,,#JONATHAN,,http://fb.me/4MJRO3ZjU
581921512543776768,Sat Mar 28 20:51:14 +0000 2015,"As Fitas do Ateísmo: Nesta série inovadora, o neurologista, dramaturgo e ateu Jonathan Miller entrevistou seis... http://bit.ly/1ynw2VN",Forum_AntiNOM,276225958,0,0,,,,http://bit.ly/1ynw2VN
581921509255593984,Sat Mar 28 20:51:14 +0000 2015,“@eggheader: RT @omonlakiki: Aso Rock Villa result PU 022 @ThisIsBuhari 334 Jonathan 241 #Nigeriadecides” ahhh kai!!! Kut!!,chrisadebola,353713866,0,0,eggheader,#Nigeriadecides,@eggheader @omonlakiki @ThisIsBuhari,
581921495275970561,Sat Mar 28 20:51:10 +0000 2015,"Freut mich, die Bekanntschaft von Jonathan Night zu machen! http://gigam.es/tw_psAlbion #Android #AndroidGames #GameInsight",Tanni74,20865945,0,0,,#Android #AndroidGames #GameInsight,,http://gigam.es/tw_psAlbion
581921493875073025,Sat Mar 28 20:51:10 +0000 2015,Matsalar Na’ura ta shafi Jonathan http://fb.me/25mXZOq1m,Brodamusa,317228113,0,0,,,,http://fb.me/25mXZOq1m
581921488305057792,Sat Mar 28 20:51:09 +0000 2015,"That woman ehn!""@hitmankunlecole: Patience Jonathan is in okirika oshey""",IbinaboA_,255562621,0,0,,,,
581921473083871232,Sat Mar 28 20:51:05 +0000 2015,"@dupekilla with wat I've seen so far, it will take the ""words- rigging"" for jonathan to win... Massive turn up for GMB.",RaymonMore,805247965,1,0,dupekilla,,@dupekilla,
581921467463536640,Sat Mar 28 20:51:04 +0000 2015,Bless whoever put Hilton Als on this panel to counteract Jonathan Lethem.,MKPinDC,24047138,2,0,,,,
581921451571351552,Sat Mar 28 20:51:00 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #iPhone #iPhone...,EmiliaTutili,2182026413,0,0,,#iPhone #iPhone,,http://gigam.es/tw_psAlbion
581921382629523456,Sat Mar 28 20:50:43 +0000 2015,"""@omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides"" fishing and drinking his favourite ""soft drink""",hellotunde,142245428,0,0,,#NigeriaDecides,@Omojuwa,
581921372319911936,Sat Mar 28 20:50:41 +0000 2015,“@ogundamisi: .@jimiagbaje could not diliver his PU to Goodluck Jonathan and he wants to govern Lagos? Ekere si number wa!”@jag_bros,Adunni_Abiola,479696008,0,20,ogundamisi,,@ogundamisi @jimiagbaje @jag_bros,
581921363226689537,Sat Mar 28 20:50:39 +0000 2015,"Again?""@Cumrade: Goodluck Jonathan loses to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides""",oluwamynd,258234263,0,3,Cumrade,#Nigeriadecides,@Cumrade,
581921351352496128,Sat Mar 28 20:50:36 +0000 2015,"#Change 🙌🙌🙌""@DOlusegun: 😱 RT @omonlakiki: Aso Rock Villa result PU 022 @ThisIsBuhari 334 Jonathan 241 #Nigeriadecides”""",Minikabo,182425082,0,2,,#Change #Nigeriadecides,@DOlusegun @omonlakiki @ThisIsBuhari,
581921309946413058,Sat Mar 28 20:50:26 +0000 2015,I think MR jonathan shuld start to prepare his files and shuld unseat himself from dat office.,ayodeji_adewale,2332754093,0,0,,,,
581921297153667074,Sat Mar 28 20:50:23 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #iPad #iPadGame...,Garrv2014,2648133104,0,0,,#iPad #iPadGame,,http://gigam.es/tw_psAlbion
581921295824089088,Sat Mar 28 20:50:23 +0000 2015,2015 General Election: Pres. Jonathan’s Aide &amp; Senator Escape Death In Kano After Mob Attack http://lyndre247gist.com/?p=1367,Lyndre_Loca,262821998,0,0,,,,http://lyndre247gist.com/?p=1367
581921287649513473,Sat Mar 28 20:50:21 +0000 2015,(3) The PDP were due to win Rivers by a landslide. Now they're alleging Patience Jonathan is rigging the election. It's beyond pathetic.,kay_sesen,138739908,1,28,kay_sesen,,,
581921284088602624,Sat Mar 28 20:50:20 +0000 2015,Estoy haciendo broadcast de 'jonathan_sanguino' en vivo en @Ustream. ¡Ven a ver y chatear! - http://ustre.am/1n6ur (5:50pm),john_sanguino,121839941,0,0,,,@UStream,http://ustre.am/1n6ur
581921272835235840,Sat Mar 28 20:50:17 +0000 2015,"""@KobokoGCFR: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides""",f_ohams,323496098,0,0,,#Nigeriadecides,@KobokoGCFR,
581921258960478208,Sat Mar 28 20:50:14 +0000 2015,9ja Ninja's Blog: See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://www.9janinja.com.ng/2015/03/see-buhari-watching-jonathan-struggling.html?utm_source=twitterfeed&amp;utm_medium=twitter&amp;m=1,Skillswiz,377857415,0,0,,,,http://www.9janinja.com.ng/2015/03/see-buhari-watching-jonathan-struggling.html?utm_source=twitterfeed&utm_medium=twitter&m=1
581921245912002561,Sat Mar 28 20:50:11 +0000 2015,"""Déjate Llevar"" por el ritmo de Jonathan Moly | LiveMusicReport: #LivemusicReport &gt;&gt; http://ow.ly/KUWSY",infojonathanm,337811196,0,0,,#LivemusicReport,,http://ow.ly/KUWSY
581921237053489152,Sat Mar 28 20:50:09 +0000 2015,"Jonathan y Buhari, dos candidatos presidenciales muy opuestos http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html",enmayuscula507,2463927391,0,0,,,,http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html
581921235069726720,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",EK3N3,317057928,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921233836630017,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",social_kuchi,2776195164,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232968368128,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",VictoriaOni81,2829343968,0,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232880320512,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",TopNaijaMusic,351810069,1,43,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232876109824,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",RasheeKareem,3044970160,1,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921232855166976,Sat Mar 28 20:50:08 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",goldmynetvnews,3052061793,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921231940808704,Sat Mar 28 20:50:07 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",catholicmradio,2497602601,0,1,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921231911391233,Sat Mar 28 20:50:07 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",topghmusic_com,802276879,0,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921231903027200,Sat Mar 28 20:50:07 +0000 2015,"Buhari is Beating Jonathan in Imo, Kwara, Ondo, Oyo, Osun, Lagos http://wp.me/p5QOSF-AP https://twitter.com/NationalParrot/status/581918189434638336/photo/1",StreetRadioHype,2707617486,0,0,,,,"http://wp.me/p5QOSF-AP,https://twitter.com/NationalParrot/status/581918189434638336/photo/1"
581921213116731392,Sat Mar 28 20:50:03 +0000 2015,“@omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides”😂😂😂lol,MaskaZainab,2979632338,0,0,Omojuwa,#NigeriaDecides,@Omojuwa,
581921200848396288,Sat Mar 28 20:50:00 +0000 2015,"😢😢😂😂""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides""""",DexLoko,109817529,0,3,,#Nigeriadecides,@Dr_Yazzy,
581921192682098688,Sat Mar 28 20:49:58 +0000 2015,Keanu Reeves tipped as Top Gear contender by Jonathan Ross: 'He's got petrol instead of blood!' http://weeder.org/rLH5gU2 #news,G_heaven,148234981,0,0,,#news,,http://weeder.org/rLH5gU2
581921188500340736,Sat Mar 28 20:49:57 +0000 2015,2)However quite a number of people voting for APC are more anti-Jonathan than pro-Buhari,ermecca,93270608,0,0,,,,
581921184972980225,Sat Mar 28 20:49:56 +0000 2015,Grupogama2: RT stylemepretty: This bride’s dress is OMG gorgeous: http://www.stylemepretty.com/little-black-book-blog/2014/08/12/classic-lake-tahoe-wedding/ Photo: Jonathan Young… ,Lake_Fun,337296838,0,0,,,,"http://www.stylemepretty.com/little-black-book-blog/2014/08/12/classic-lake-tahoe-wedding/,http://ift.tt/1ynSNr2"
581921184029233152,Sat Mar 28 20:49:56 +0000 2015,"CarolinaEvanno: RT stylemepretty ""This bride’s dress is OMG gorgeous: http://www.stylemepretty.com/little-black-book-blog/2014/08/12/classic-lake-tahoe-wedding/ Photo: Jonathan Y… http://ift.tt/1ynSNr2",Lake_Fun,337296838,0,0,,,,"http://www.stylemepretty.com/little-black-book-blog/2014/08/12/classic-lake-tahoe-wedding/,http://ift.tt/1ynSNr2"
581921182888423424,Sat Mar 28 20:49:56 +0000 2015,stylemepretty: This bride’s dress is OMG gorgeous: http://www.stylemepretty.com/little-black-book-blog/2014/08/12/classic-lake-tahoe-wedding/ Photo: Jonathan Young … http://ift.tt/1ynSNr2,Lake_Fun,337296838,0,0,,,,"http://www.stylemepretty.com/little-black-book-blog/2014/08/12/classic-lake-tahoe-wedding/,http://ift.tt/1ynSNr2"
581921180225003520,Sat Mar 28 20:49:55 +0000 2015,@GuilledroFans AJAAAAAAAAAAAAA Jonathan Groff y la boca del pueblo 😜😜😜,popurri__,1922200411,0,1,CB97neomuhathae,,,
581921168711643137,Sat Mar 28 20:49:52 +0000 2015,Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241,majeedmazaje,230376127,0,1,,,,
581921156443291649,Sat Mar 28 20:49:49 +0000 2015,“@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides”😂😂😂true?,bayo_marzuq,148380454,0,1,Dr_Yazzy,#Nigeriadecides,@Dr_Yazzy,
581921145932349440,Sat Mar 28 20:49:47 +0000 2015,Peter Kellner: Never have all three of the main parties been so unpopular at the same time and for so long,Jonathan_Todd,55689137,2,16,,,,http://www.thetimes.co.uk/tto/news/politics/article4392519.ece
581921119160111105,Sat Mar 28 20:49:41 +0000 2015,@Cherechy that's the key to Jonathan victory,GinuwineA,628159668,0,0,Cherechy,,@Cherechy,
581921107311271936,Sat Mar 28 20:49:38 +0000 2015,"“@NigeriaNewsdesk: President Goodluck Jonathan returns to Abuja after casting his vote at his hometown in Otueke, Bayelsa State.” #Nigeria",HUMNEWS,18945060,0,1,NigeriaNewsdesk,#Nigeria,@NigeriaNewsdesk,
581921096393363456,Sat Mar 28 20:49:35 +0000 2015,"Brochures to "" Elect Jonathan Farris Lamar County Attorney"" are ready to roll! #votefarris",LamarCountyAtty,2994025394,0,2,,#votefarris,,
581921079024844801,Sat Mar 28 20:49:31 +0000 2015,Jonathan er den bedste i hele verden!,MonicaAsli,780102248,0,0,,,,
581921076827017216,Sat Mar 28 20:49:30 +0000 2015,"ay, me encanta la momia, y el tío jonathan, y rachel weisz, y brendan fraser.",elisamorenoo,31234960,0,0,,,,
581921072003571712,Sat Mar 28 20:49:29 +0000 2015,@auntypaulene who else if not jonathan,musa_00526,3113871328,0,0,auntypaulene,,@auntypaulene,
581921067909967872,Sat Mar 28 20:49:28 +0000 2015,"Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides”""",itz_abbahbeeny,369188360,0,0,,#Nigeriadecides,,
581921053808578561,Sat Mar 28 20:49:25 +0000 2015,Jonathan Lipnicki من طفل ! ل معضل 🚶 ,Mt_maher09,146475927,0,0,,,,
581921024947654656,Sat Mar 28 20:49:18 +0000 2015,Who's party is this anyway? Lol!!!! Congrats Alyssa and Jonathan. alyssadeskins #babygino https://instagram.com/p/0yQ6J-RQpJ/,haileycreative,310051019,0,0,,#babygino,,https://instagram.com/p/0yQ6J-RQpJ/
581921013287501826,Sat Mar 28 20:49:15 +0000 2015,"""If your ship doesn't come in, swim out to meet it.""-Jonathan Winters",magagulasb,892800710,0,0,,,,
581921011710472192,Sat Mar 28 20:49:15 +0000 2015,Can't wait to see olly on The Jonathan Ross show tonight!! 😍😁,M0rganMacfarlan,552646732,0,0,,,,
581921005112844288,Sat Mar 28 20:49:13 +0000 2015,@FeghaboChamberl of course...Jonathan Betrayed the trust of the People that Forced Turai Ya'Ardua and co to hand him Power by UNDER MUST.,obadenuga,402583573,1,0,FigaroEtte,,,
581920989606481920,Sat Mar 28 20:49:10 +0000 2015,"ASOROCK wants change RT @nigeriacamera: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides #Nigeria2015""",ReBrand_Human,373836474,1,3,,#Nigeriadecides #Nigeria2015,@nigeriacamera,
581920960032481281,Sat Mar 28 20:49:03 +0000 2015,"Honestly, all the best he can get! ""@omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides""",MrBadmos_,1250198701,0,0,,#NigeriaDecides,@Omojuwa,
581920949991288832,Sat Mar 28 20:49:00 +0000 2015,Mrs Jonathan and Nyesom Wike you shall both reap the rewards of these deaths and violence,Bankie55,460380146,0,0,,,,
581920935692865537,Sat Mar 28 20:48:57 +0000 2015,"""Why?@NigeriaNewsdesk: President Goodluck Jonathan has returned to Abuja after casting his vote at his hometown in Otueke, Bayelsa State.""",loy_fernandez1,2455504071,0,0,,,@NigeriaNewsdesk,
581920921352568832,Sat Mar 28 20:48:53 +0000 2015,@MadChad412 Imagine what he would say about Jonathan Toews if he played in Pittsburgh and had 65 points every year. Imagine it.,AGretz,163554345,1,0,madchad412,,@madchad412,
581920915350515712,Sat Mar 28 20:48:52 +0000 2015,“@DOlusegun: 😱 RT @omonlakiki: Aso Rock Villa result PU 022 @ThisIsBuhari 334 Jonathan 241 #Nigeriadecides””,SadieB_,71595122,0,5,DOlusegun,#Nigeriadecides,@DOlusegun @omonlakiki @ThisIsBuhari,
581920908585074688,Sat Mar 28 20:48:50 +0000 2015,Jonathan lost to Buhari in my polling booth. Jonathan -58 Buhari -149...,thekelechiamadi,730757791,0,1,,,,
581920901257658368,Sat Mar 28 20:48:49 +0000 2015,"I just pre-ordered Jonathan Ferrara's book, ""GUNS IN THE HANDS OF ARTISTS"", on @inkshares. Check it out https://www.inkshares.com/projects/guns-in-the-hands-of-artists?referral_code=77592f33",jgrahamthomas,913861,0,0,,,@Inkshares,https://www.inkshares.com/projects/guns-in-the-hands-of-artists?referral_code=77592f33
581920894920060928,Sat Mar 28 20:48:47 +0000 2015,"Tudun Ubandoma PU016 (A & B (Voting Point), Waziri B ward, Sokoto North,presidential election results : PDP/Jonathan = 63 APC/ Buhari = 349",masirana2,454045097,0,0,,,,
581920889282912256,Sat Mar 28 20:48:46 +0000 2015,"""@omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides"" I wish him goodluck.",ABDULL07_,138405304,0,0,Omojuwa,#NigeriaDecides,@Omojuwa,
581920879971573760,Sat Mar 28 20:48:44 +0000 2015,"AmenRT""@ChineEzeks: Heaven forbids Jonathan pulls a Netanyahu and wins.”",MKabrik,486571730,1,0,ChineEzeks,,@ChineEzeks,
581920868898476033,Sat Mar 28 20:48:41 +0000 2015,"APC Drags Jonathan, Fayose, Obanikoro And Other To ICC Over Ekiti State Rigging http://bit.ly/1FXdNhu",gistpunch,230258562,0,0,,,,http://bit.ly/1FXdNhu
581920866033881089,Sat Mar 28 20:48:40 +0000 2015,"Omojuwa*smile here*How sure are you?{in Frank Edoho's voice}""@omojuwa: I wish President Jonathan well in retirement. #NigeriaDecides""",Okhis_II,2509279967,1,0,,#NigeriaDecides,@Omojuwa,
581920850972139520,Sat Mar 28 20:48:37 +0000 2015,"Yeee ""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides""",ismailadebiyi_,154583260,0,1,,#Nigeriadecides,@Dr_Yazzy,
581920848178749441,Sat Mar 28 20:48:36 +0000 2015,"If Jonathan shud win,I will break up wif ma ex :d",Leo_Ororo,313235192,0,1,,,,
581920843535642624,Sat Mar 28 20:48:35 +0000 2015,I believe in Jonathan more than Buhari but God knows the best. May your will be done,onisunday61,2985747142,0,0,,,,
581920832714354688,Sat Mar 28 20:48:32 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #Android #AndroidGames,ildikomagdoln,1287192732,0,0,,#Android #AndroidGames,,http://gigam.es/tw_psAlbion
581920830218739712,Sat Mar 28 20:48:32 +0000 2015,The talk show primary - Hadas Gold and Jonathan Topaz - POLITICO http://www.politico.com/story/2015/03/gop-talk-show-primary-116479.html #TedCruz,wandainparis,393855734,0,0,,#TedCruz,,http://www.politico.com/story/2015/03/gop-talk-show-primary-116479.html
581920822564028416,Sat Mar 28 20:48:30 +0000 2015,Never realized how much I would miss jonathan until he left for the weekend yesterday.,whitneynicole13,265197175,0,0,,,,
581920818160091136,Sat Mar 28 20:48:29 +0000 2015,"Thirded ""@Cumrade: Seconded""@TWEETORACLE: I wish President Jonathan well in retirement. #NigeriaDecides""""",cheryph_DeAn,1294373382,0,1,,#NigeriaDecides,@Cumrade @TWEETORACLE,
581920815568011264,Sat Mar 28 20:48:28 +0000 2015,"My PU 025 maitama - Buhari, 503; Jonathan, 93 #Nigeriadecides #SitRoom15 @eggheader",dejikolawole1,73336619,1,76,,#Nigeriadecides #SitRoom15,@eggheader,
581920805245816832,Sat Mar 28 20:48:26 +0000 2015,"Just tell me it's a joke* ""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241",MICK2N,89730885,0,0,,,@Dr_Yazzy,
581920793711476736,Sat Mar 28 20:48:23 +0000 2015,Where is patience jonathan???,sakanelli,296681554,0,0,,,,
581920791190761472,Sat Mar 28 20:48:22 +0000 2015,"Tel him ""@spankibora: It can change d price ""@tobinscoswag: Buhari or Jonathan. It doesn't change the quantity of Milo.""""",_daniellscott,588901242,0,0,,,@spankibora @tobinscoswag,
581920788414107648,Sat Mar 28 20:48:22 +0000 2015,Que dê certo. Que dê muito certo. Que dê totalmente certo. Que dê mais do que certo!,snt_jonathan,1557160304,0,0,,,,
581920774799388673,Sat Mar 28 20:48:18 +0000 2015,"Obanikoro, Mimiko, Adams Fail To Deliver Wards To Jonathan http://fb.me/2SOeIbIO5",Brodamusa,317228113,0,0,,,,http://fb.me/2SOeIbIO5
581920773801140224,Sat Mar 28 20:48:18 +0000 2015,"Cette nuit, avancez vos horloges d'une heure ! :) https://instagram.com/p/0yQy10NK_V/",jonathan_pichou,121196644,0,0,,,,https://instagram.com/p/0yQy10NK_V/
581920771431362560,Sat Mar 28 20:48:18 +0000 2015,@Jonathan_Prime @999HappyHops @YoPaulieNJ is it time for our anniversary already?,NickWayMania,59670513,0,0,Jonathan_Prime,,@Jonathan_Prime @999HappyHops @YoPaulieNJ,
581920768893804544,Sat Mar 28 20:48:17 +0000 2015,Sai Jonathan sai otuoke,olubaenks,221771575,2,0,,,,
581920759280492544,Sat Mar 28 20:48:15 +0000 2015,"“@MickeySunny: @nigeriacamera: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides #Nigeria2015""any proof?",bunniechukwu,46618067,0,5,MickeySunny,#Nigeriadecides #Nigeria2015,@MickeySunny @nigeriacamera,
581920757938315265,Sat Mar 28 20:48:14 +0000 2015,"See Buhari Watching Jonathan Struggling To Get Accredited On TV [Photo] http://bit.ly/1EgoL1a #NigeriaDecides""",_lord__paul,2512841128,0,0,,#NigeriaDecides,,http://bit.ly/1EgoL1a
581920726950739969,Sat Mar 28 20:48:07 +0000 2015,"@phlaimeaux the ulster scots phrase for people with intellectual disability is ""wee dafties"". i am genuinely not making this up.",obrien_jonathan,921404004,0,0,phlaimeaux,,@phlaimeaux,
581920721816932352,Sat Mar 28 20:48:06 +0000 2015,Aso Rock Villa result PU 022 Buhari 334 Jonathan 241 #NigeriansDecide,ais_potiskum,1673214518,0,0,,#NigeriansDecide,,
581920718390226946,Sat Mar 28 20:48:05 +0000 2015,Long Dr Goodluck Jonathan http://fb.me/1Y8s0yFJd,I_am_Eusebius,608020023,0,0,,,,http://fb.me/1Y8s0yFJd
581920711184408577,Sat Mar 28 20:48:03 +0000 2015,#LabourMugs,jonathan_mckay,371281703,0,0,,#LabourMugs,,
581920710999818240,Sat Mar 28 20:48:03 +0000 2015,Mama lee Maria Ester Nuñes Jonathan Ignacio http://fb.me/3Rvre7mS8,VivianaBadilla,151687325,0,0,,,,http://fb.me/3Rvre7mS8
581920702179237888,Sat Mar 28 20:48:01 +0000 2015,"Some pdp fools are very funny, how on earth will you expect Jonathan to get more votes than Buhari in kano😂😂😂😂",Shangudar,182302809,2,7,,,,
581920700811894784,Sat Mar 28 20:48:01 +0000 2015,Jonathan have no business returning to Abuja except for the whiskies he left behind.,abubakar47i,142193684,4,37,,,,
581920696604999681,Sat Mar 28 20:48:00 +0000 2015,"RT @MICK2N: Just me it's a joke ""@Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling ... http://m.tmi.me/1f1Zms",ukay365,20277227,0,0,,,@MICK2N @Dr_Yazzy,http://m.tmi.me/1f1Zms
581920685204889600,Sat Mar 28 20:47:57 +0000 2015,I see no reason to announce jonathan is back in the villa APC leading PDP masively,_MackerTee,459975912,0,0,,,,
581920657530884096,Sat Mar 28 20:47:50 +0000 2015,"Breaking News.!!! Confusion In Otukpo, As Wife Of President Jonathan Mistakenly Voted For APC All Their Efforts... http://fb.me/1CLjk46UW",_inaolaji,199348565,0,0,,,,http://fb.me/1CLjk46UW
581920652963291137,Sat Mar 28 20:47:49 +0000 2015,"Lier""@thunmishe: BUHARI DEFEATS JONATHAN IN ASO ROCK POLLING UNIT: APC = 334 ¦ PDP 241 #Nigeriadecides""""""",Shedspearz,1883046781,0,1,,#Nigeriadecides,,
581920639302369280,Sat Mar 28 20:47:46 +0000 2015,Kenneth J. Taylor bro............. Lacy Crump Jonathan J. Victorian Jr. Victoria Mallory http://fb.me/3rTZlSlew,ToninoMallory,864964578,0,0,,,,http://fb.me/3rTZlSlew
581920639071756290,Sat Mar 28 20:47:46 +0000 2015,Patience Jonathan is in okirika oshey,Mr_kunlecole,180495712,0,0,,,,
581920626451066880,Sat Mar 28 20:47:43 +0000 2015,"""@oshinsanjo: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides",chiemeka79,2868899541,0,0,,#Nigeriadecides,@oshinsanjo,
581920626023247872,Sat Mar 28 20:47:43 +0000 2015,"Lmaooo @Dr_Yazzy: Goodluck Jonathan also lost to Buhari in Aso Rock Polling Unit: Presidential APC - 334 PDP - 241 #Nigeriadecides""",KIRAAH_,452487507,1,1,,#Nigeriadecides,@Dr_Yazzy,
581920617680805888,Sat Mar 28 20:47:41 +0000 2015,Chill with Wolv21 Live - Season 12 Prep - http://twitch.tv/wolv21 - #Minecraft #Twitch #Live,Jonathan_B30,3007790548,0,0,,#Minecraft #Twitch #Live,,http://twitch.tv/wolv21
581920610776981506,Sat Mar 28 20:47:39 +0000 2015,President good luck Jonathan has gone back to Abuja to start packing his things and put things in place before the new administration.,GremaMusty,2453208988,0,0,,,,
