id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
552372257109331968,Tue Jan 06 07:53:03 +0000 2015,"I have led this country and I have a record. We were not perfect, but we were effective; we solved problems, and we made Nigerians proud.",MBuhari,2936714848,45,936,,,,
552372054079852544,Tue Jan 06 07:52:14 +0000 2015,"People accuse me of many things. But one thing they never accuse me of is corruption. They never accuse me of mediocrity, or of lying.",MBuhari,2936714848,58,838,,,,
552371830804475904,Tue Jan 06 07:51:21 +0000 2015,Are our parents safe when we leave them at home? Is the naira in your bank account of greater value today than it was four years ago?,MBuhari,2936714848,252,1130,,,,
552371731865014272,Tue Jan 06 07:50:58 +0000 2015,"Can you honestly, truly say to yourself that our country has changed for the better? Are our children safe when they go to school?",MBuhari,2936714848,13,505,,,,
552371533461876738,Tue Jan 06 07:50:10 +0000 2015,"Many people ask me: why am I running for office again? And I ask them – ""What has changed since I began this mission?""",MBuhari,2936714848,44,524,,,,
552371179672309760,Tue Jan 06 07:48:46 +0000 2015,"""and nothing will change."" But is that really true? It is not.",MBuhari,2936714848,15,318,,,,
552371052660400128,Tue Jan 06 07:48:16 +0000 2015,"And so you forgive politicians for stealing and for mediocrity – because you say to yourselves, ""they are all thieves, they are all selfish""",MBuhari,2936714848,10,401,,,,
552370741283663873,Tue Jan 06 07:47:01 +0000 2015,Many of you believe something is wrong with Nigeria. Some of you have given up. You think this country can not be good; cannot get better.,MBuhari,2936714848,26,409,,,,
552370396578971648,Tue Jan 06 07:45:39 +0000 2015,"Good morning, my friends. Before we kick off our rallies in Port Harcourt this morning, let us talk, Nigerian to Nigerian - GMB",MBuhari,2936714848,41,370,,,,
552033901649330176,Mon Jan 05 09:28:33 +0000 2015,@jassie_d1 Hello Jassie. The manifesto is on the website http://thisisbuhari.com/project-list/our-commitment/ #GMB15,MBuhari,2936714848,13,24,DayoAKin1,#GMB15,@Jassie_d1,http://thisisbuhari.com/project-list/our-commitment/
552002338035351552,Mon Jan 05 07:23:07 +0000 2015,"To the question 'how', see our clear plans on http://thisisbuhari.com. We also share my vision/plans directly in videos on our Youtube page.",MBuhari,2936714848,25,170,,,,http://thisisbuhari.com
551821687269117953,Sun Jan 04 19:25:17 +0000 2015,"Today, with Governor Fashola and Pastor E.A. Adeboye at the Lagos State Annual Thanksgiving Service. #GMB15",MBuhari,2936714848,90,693,,#GMB15,,
551802481169408000,Sun Jan 04 18:08:58 +0000 2015,"""The job of government is security and peace not religion.""",MBuhari,2936714848,111,1093,,,,
551799215173939200,Sun Jan 04 17:55:59 +0000 2015,"I shared a few words at the Lagos Annual Thanksgiving Service: ""All Nigerians must be free to worship God regardless of their beliefs"" -GMB",MBuhari,2936714848,43,694,,,,
551793816727203840,Sun Jan 04 17:34:32 +0000 2015,@ProfOsinbajo and I in Lagos today. Nigerians are ready to see a country they can be proud of. #ThingsMustChange,MBuhari,2936714848,59,378,,#ThingsMustChange,@ProfOsinbajo,
551791349373341696,Sun Jan 04 17:24:44 +0000 2015,"The excitement was palpable as we met Nigerians today. This chef told me, ""Sir, you have to win"". #ThingsMustChange",MBuhari,2936714848,52,486,,#ThingsMustChange,,
551786552826011649,Sun Jan 04 17:05:40 +0000 2015,"Four years after my last, I sat for a conversation with my friend @MoAbudu today in Lagos. #ChangeIsFinallyHere - GMB",MBuhari,2936714848,38,367,,#ChangeIsFinallyHere,@MoAbudu,
551785482653536257,Sun Jan 04 17:01:25 +0000 2015,@ProfOsinbajo and I today. We are #SET to amplify our message across Nigeria starting tomorrow #ThingsMustChange,MBuhari,2936714848,49,258,,#SET #ThingsMustChange,@ProfOsinbajo,
551404173556985856,Sat Jan 03 15:46:14 +0000 2015,@ibmaleeq I have read that article very keenly and absorbed its crucial message. I thank the writer and all those who wish us well. - GMB,MBuhari,2936714848,13,34,ibmaleeq,,@ibmaleeq,
551345927970390016,Sat Jan 03 11:54:47 +0000 2015,@sunnydiallo Thank you Salihu. I am very honoured by your support. Don't forget to share with them the urgency of change. #ThingsMustChange,MBuhari,2936714848,1,28,sunnydiallo,#ThingsMustChange,@sunnydiallo,
551344246771687424,Sat Jan 03 11:48:06 +0000 2015,"@CandyPay Thank you, my dear friend. I appreciate your support. Do spread the message and vision. The manifesto is on http://thisisbuhari.com",MBuhari,2936714848,2,19,CandyPay,,@CandyPay,http://thisisbuhari.com
551330256364519425,Sat Jan 03 10:52:30 +0000 2015,"@Sahfeeyah_GCFR My dear Shaykha, such lovely children. Help me thank them for believing in their country from now. I do this for them - GMB",MBuhari,2936714848,4,36,QueenSaphyGSFR,,,
551299713228890113,Sat Jan 03 08:51:08 +0000 2015,Share with them our manifesto here: http://thisisbuhari.com/project-list/our-commitment/. We shall shortly also upload the road-map. #ThingsMustChange #GMB15,MBuhari,2936714848,25,254,,#ThingsMustChange #GMB15,,http://thisisbuhari.com/project-list/our-commitment/
551297512561459200,Sat Jan 03 08:42:24 +0000 2015,"A country defined by corruption, by mediocrity, by waste and by insecurity cannot deliver the future that we desperately need. #Change",MBuhari,2936714848,56,553,,#Change,,
551297428591493121,Sat Jan 03 08:42:04 +0000 2015,"Remind everyone you meet and know that we cannot settle for a Nigeria of the barest minimum, when we can build a truly great country.",MBuhari,2936714848,19,404,,,,
551297241961734145,Sat Jan 03 08:41:19 +0000 2015,"Don't forget, we cannot afford to be distracted. The urgent issues are: Security, the Economy (Jobs, Power), Tackling corruption #SET - GMB",MBuhari,2936714848,30,433,,#SET,,
551293706889089024,Sat Jan 03 08:27:16 +0000 2015,I thank everyone who has spent the past few weeks with us pushing our message and driving our vision. #ThingsMustChange - GMB,MBuhari,2936714848,48,447,,#ThingsMustChange,,
551290024613126146,Sat Jan 03 08:12:38 +0000 2015,Why do kids like to put two fingers in the air? #ThingsMustChange:),MBuhari,2936714848,104,414,,#ThingsMustChange,,
551288910576631808,Sat Jan 03 08:08:13 +0000 2015,It was a blessing to spend time with my grandchildren yesterday at home. How were your holidays?,MBuhari,2936714848,101,350,,,,
550615350770155520,Thu Jan 01 11:31:44 +0000 2015,The site is now live. You can go to FactChecki.ng now. Happy New Year to you and yours. #GMB15 #ThingsMustChange.,MBuhari,2936714848,38,271,,#GMB15 #ThingsMustChange,,
550615087363682305,Thu Jan 01 11:30:41 +0000 2015,"A country defined by corruption, by mediocrity, by waste and by insecurity cannot deliver the future that we desperately need.",MBuhari,2936714848,38,455,,,,
550614922179395584,Thu Jan 01 11:30:02 +0000 2015,"Remind your friends and family that we cannot settle for a Nigeria of the barest minimum, when we have what we need to truly be great.",MBuhari,2936714848,10,377,,,,
550614708970328065,Thu Jan 01 11:29:11 +0000 2015,"Share our message on reviving the economy, spreading wealth, solving power, creating jobs and tackling corruption. #GMB15",MBuhari,2936714848,21,300,,#GMB15,,
550614624547381248,Thu Jan 01 11:28:51 +0000 2015,"However, as we combat the distractions, remember that our focus must remain on our vision, our plans and our solutions for #Nigeria.",MBuhari,2936714848,10,261,,#Nigeria,,
550614322800783360,Thu Jan 01 11:27:39 +0000 2015,"Very well done to the volunteer team that delivered this. If you see any issues you want addressed, please email lies@factchecki.ng.",MBuhari,2936714848,13,208,,,,
550614182874587136,Thu Jan 01 11:27:05 +0000 2015,The 'Get the Facts' link on http://thisisbuhari.com also takes you directly to this platform. #GetTheFacts #ThingsMustChange #GMB15,MBuhari,2936714848,1,143,,#GetTheFacts #ThingsMustChange #GMB15,,http://thisisbuhari.com
550614028629065728,Thu Jan 01 11:26:28 +0000 2015,"As the campaign for #Change is ramped up, this site will address and dismiss the many untruths about our vision and our campaign.",MBuhari,2936714848,10,204,,#Change,,
550613919925293057,Thu Jan 01 11:26:03 +0000 2015,"As we welcome the New Year, we are also announcing the launch of the very important site, FactChecki.ng. #ThingsMustChange #GMB15",MBuhari,2936714848,8,229,,#ThingsMustChange #GMB15,,
550559104352387072,Thu Jan 01 07:48:14 +0000 2015,"Happy New Year, everyone. Happy New Year, Nigeria. Hello, 2015.",MBuhari,2936714848,109,698,,,,
550254800412364800,Wed Dec 31 11:39:02 +0000 2014,Thank you and God bless Nigeria. #ThingsMustChange - GMB.,MBuhari,2936714848,64,422,,#ThingsMustChange,,
550254630631145474,Wed Dec 31 11:38:21 +0000 2014,"Once again, I wish everyone - those who believe in our mission and those who don't yet agree with us - a happy and prosperous New Year.",MBuhari,2936714848,50,644,,,,
550254282201890816,Wed Dec 31 11:36:58 +0000 2014,This is the promise that 2015 holds. That is the promise that change will bring. That is the promise that I bring to you.,MBuhari,2936714848,42,443,,,,
550253236989730817,Wed Dec 31 11:32:49 +0000 2014,"Together, we can build a nation that is secure, prosperous and gives everyone a fair chance.",MBuhari,2936714848,18,482,,,,
550253055493808129,Wed Dec 31 11:32:06 +0000 2014,"and your energy and your passion to see change. You must never give up on Nigeria. No. If you give up, then all hope is truly lost.",MBuhari,2936714848,11,362,,,,
550252843916349440,Wed Dec 31 11:31:15 +0000 2014,You should also never give in to the temptation to feel so weighed down by those who have failed you that you lose your hope and your,MBuhari,2936714848,12,346,,,,
550252640425508864,Wed Dec 31 11:30:27 +0000 2014,"Elections are not war. Politics is not a battle. We can, and we will, bring this #Change to Nigeria peacefully and by focusing on solutions.",MBuhari,2936714848,42,683,,#Change,,
550252472431030272,Wed Dec 31 11:29:47 +0000 2014,"Yes, you are disappointed and you are angry, as you are entitled to be. But you must not be so angry that you become violent.",MBuhari,2936714848,11,446,,,,
550252062135836673,Wed Dec 31 11:28:09 +0000 2014,"Oh, my dear friends, this New Year, more than ever before, I am hopeful about Nigeria. This hope inspires and excites me.",MBuhari,2936714848,13,311,,,,
550251733205913600,Wed Dec 31 11:26:51 +0000 2014,Are these things truly possible? Of course. That is the essence and outcome of leadership. #ThingsMustChange,MBuhari,2936714848,10,253,,#ThingsMustChange,,
550251585981669377,Wed Dec 31 11:26:15 +0000 2014,"To the question 'how', see our clear plans on http://thisisbuhari.com. I also share my vision/plans directly in videos on our Youtube page.",MBuhari,2936714848,14,224,,,,http://thisisbuhari.com
550251086146457601,Wed Dec 31 11:24:16 +0000 2014,"so that you can create value, build the economy and aggressively expand wealth.",MBuhari,2936714848,11,283,,,,
550251062360543233,Wed Dec 31 11:24:11 +0000 2014,"5. A Nigeria where entrepreneurship thrives, enterprise flourishes and the government supports you and then gets out of your way",MBuhari,2936714848,7,354,,,,
550250825147514880,Wed Dec 31 11:23:14 +0000 2014,"4. A country that provides jobs, reducing unemployment to the lowest of single digits and providing safety nets so no one is left behind.",MBuhari,2936714848,5,357,,,,
550250545492291584,Wed Dec 31 11:22:07 +0000 2014,respect for the environment as my friend @estherclimate has asked me; education that is outcome-oriented in a knowledge-economy.,MBuhari,2936714848,6,309,,,@estherclimate,
550250189802725377,Wed Dec 31 11:20:43 +0000 2014,"3. A Nigeria where citizens get the basics any country should provide: infrastructure that works, quality healthcare that is accessible,",MBuhari,2936714848,23,348,,,,
550249882322501634,Wed Dec 31 11:19:29 +0000 2014,"2. A Nigeria in which neither yourselves, nor your parents, families or friends will have to fear for your safety, or for theirs.",MBuhari,2936714848,7,380,,,,
550249770733019136,Wed Dec 31 11:19:03 +0000 2014,and lead with vision and clarity; where the stories that emerge to the world from us are full of hope and progress.,MBuhari,2936714848,3,319,,,,
550249665799929856,Wed Dec 31 11:18:38 +0000 2014,"Change means: 1. A country you can be proud of at anytime and anywhere: where corruption is tackled, where your leaders are disciplined",MBuhari,2936714848,13,411,,,,
550249408508743680,Wed Dec 31 11:17:36 +0000 2014,"Now some of you have asked me: what exactly does ‘change’ mean? On this special day, let me remind you in five short statements.",MBuhari,2936714848,7,245,,,,
550249290187026432,Wed Dec 31 11:17:08 +0000 2014,I have unshakeable faith that 2015 will be the year of change. #ThingsMustChange.,MBuhari,2936714848,20,298,,#ThingsMustChange,,
550248436759420928,Wed Dec 31 11:13:45 +0000 2014,"A story of genuine investment in our children and students, be they in the University of Nigeria, Nsukka or Delta State University, Abraka.",MBuhari,2936714848,6,196,,,,
550248175635030018,Wed Dec 31 11:12:42 +0000 2014,A story of our youth creating jobs and expanding the frontiers of innovation and creativity everywhere from @MAVINRECORDS to @Cc_HUB.,MBuhari,2936714848,4,204,,,@MAVINRECORDS @Cc_HUB,
550247740153012224,Wed Dec 31 11:10:59 +0000 2014,I have faith that 2015 is the year we shall begin to write a new story. #ThingsMustChange,MBuhari,2936714848,30,323,,#ThingsMustChange,,
550247601669292032,Wed Dec 31 11:10:26 +0000 2014,The beauty of the New Year is that we can look forward with renewed hope and the knowledge that things can and will change.,MBuhari,2936714848,10,269,,,,
550247460225175552,Wed Dec 31 11:09:52 +0000 2014,"2014 was a challenging one for most citizens of our dear country. Yes, it is enough for you to despair. But, please, do not.",MBuhari,2936714848,7,267,,,,
550247319187505152,Wed Dec 31 11:09:18 +0000 2014,"I am sharing a New Year's Day message to Nigerians in general, but I find it crucial to send another message directly to Nigeria’s youth.",MBuhari,2936714848,9,224,,,,
550246976005341185,Wed Dec 31 11:07:56 +0000 2014,"Good afternoon, my friends. I will be sharing highlights from my message to the Nigerian youth today, as we welcome 2015 – GMB",MBuhari,2936714848,26,241,,,,
549882762824794112,Tue Dec 30 11:00:41 +0000 2014,"Good afternoon, my friends. This is my message to you in today’s papers #ThisIsBuhari #ThingsMustChange - GMB",MBuhari,2936714848,125,709,,#ThisIsBuhari #ThingsMustChange,,
549610992402190337,Mon Dec 29 17:00:46 +0000 2014,"Good evening, my friends. Many of you have asked what our exact plans are for the country. A reminder here: http://goo.gl/2NFpg6 - GMB",MBuhari,2936714848,103,484,,,,http://goo.gl/2NFpg6
549459851253133314,Mon Dec 29 07:00:11 +0000 2014,People ask what drives GMB. This is his answer #ThingsMustChange,MBuhari,2936714848,39,216,,#ThingsMustChange,,http://youtu.be/MTuGWubGOUs
