id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1099004550231613445,Fri Feb 22 17:54:37 +0000 2019,"Police Arrest Jibrin-Kofa Over Kano APC, PDP cClash - Online Nigerian Newspaper https://buff.ly/2EqBCTS",MAnabraba,3289940501,0,0,,,,https://buff.ly/2EqBCTS
1099004541817769985,Fri Feb 22 17:54:35 +0000 2019,"Sweet lie.., a lot of adult can lie.. Apc gene ",otunba_ab,214004550,0,0,DrOlusesan,,,https://twitter.com/DrOlusesan/status/1098868146541391872
1099004502412279809,Fri Feb 22 17:54:26 +0000 2019,Buhari vs Atiku: PDP makes revelations on APC plots to rig election https://www.babanewsline.com.ng/2019/02/buhari-vs-atiku-pdp-makes-revelations.html#.XHA2hjoemVQ.twitter,Babanewsline,709065637906276353,0,0,,,,https://www.babanewsline.com.ng/2019/02/buhari-vs-atiku-pdp-makes-revelations.html#.XHA2hjoemVQ.twitter
1099004481319157761,Fri Feb 22 17:54:21 +0000 2019,Apc?? ¿¿?? ¿¿ How comes? 😂😂😂😂😂 ,Abu_Bakr_kingx,842346001813934084,1,0,aktogbaskey,,,https://twitter.com/aktogbaskey/status/1098998135911784448
1099004471475163137,Fri Feb 22 17:54:19 +0000 2019,You’re justifying the action by reminding us that PDP did the same thing 4yrs ago. Remember that PDP lost that election so by implication it means APC by doing the same will loss this election,ore_dele,765903464488636416,0,0,Kempez2017,,,
1099004439191609344,Fri Feb 22 17:54:11 +0000 2019,APC accuses PDP of buying PVCs in Okrika https://theportcitynews.com/2019/02/22/apc-accuses-pdp-of-buying-pvcs-in-okrika/,theportcitynews,900872600217427968,0,0,,,,https://theportcitynews.com/2019/02/22/apc-accuses-pdp-of-buying-pvcs-in-okrika/
1099004352755388419,Fri Feb 22 17:53:50 +0000 2019,*APC SLOGAN OF 4 +4 = 8 IS DESTINED BY GOD* BUHARI AGE 76MINUS ATIKU AGE 72= 4 OSIBAJO AGE 61 - OBI AGE 57 = 4 *4+4= 8 LOBATAN GOD IS WONDERFUL* HATERS GO AND HUG TRANSMISSION LINE.🤣🤣🤣 @jeffphilips1,adebanjo_jamiu,980432471513882624,0,0,,,@jeffphilips1,
1099004344391864321,Fri Feb 22 17:53:48 +0000 2019,Police arrest APC rep over attack on Kwankwaso's convoy - TheCable ,abovejordan,59325031,0,0,,,,http://bit.ly/2BK6qgo
1099004328617144321,Fri Feb 22 17:53:45 +0000 2019,"Maybe someone can enlighten me, I still don't understand the point of having so many parties who obviously can't pull more than 10k votes nationwide. I don't wanna vote either APC/PDP for Senate I don't even know of any other candidates beside them, What's the point of so many th",Hazan007,256373233,1,0,Deeptouch007,,,
1099004312926089218,Fri Feb 22 17:53:41 +0000 2019,"Senseless analysis....""Lazy ""Nigeria youth will show Buhari that we are extremely hardworking..APC is jiltery and living in denial.... #RejectBuhari",HappyDiva13,1097599506823110656,1,0,toluogunlesi,#RejectBuhari,,
1099004297839341570,Fri Feb 22 17:53:37 +0000 2019,INEC Clears Zamfara APC To Participate in 2019 Elections https://ift.tt/2tyggxn,curentnewsflash,827308361137922048,0,0,,,,https://ift.tt/2tyggxn
1099004279631671296,Fri Feb 22 17:53:33 +0000 2019,APC lawmaker defects to PDP https://www.newscabal.co.uk/apc-lawmaker-defects-to-pdp/,firstpressNg,839061818819620864,0,0,,,,https://www.newscabal.co.uk/apc-lawmaker-defects-to-pdp/
1099004259985772548,Fri Feb 22 17:53:28 +0000 2019,#NigeriaDecides2019 #APC #APC #PDP #ElectionNotWar #Election2019,Habedeme20,271444152,1,1,,#NigeriaDecides2019 #APC #APC #PDP #ElectionNotWar #Election2019,,
1099004158680711169,Fri Feb 22 17:53:04 +0000 2019,"Sir who are they se? APC and PDP supporters can blame eachother for all I care. From an objective point of view, we know the real problem. And maybe you can agree with me now that you chose your current stance because they did the same....",herdeybayor,78335403,0,0,olushola_shola,,,
1099004125138878469,Fri Feb 22 17:52:56 +0000 2019,Police detain APC Reps over Kwankwaso convoy attack https://worldnewupdate.wordpress.com/2019/02/22/police-detain-apc-reps-over-kwankwaso-convoy-attack/,fmnewss_Blog,3919287808,0,0,,,,https://worldnewupdate.wordpress.com/2019/02/22/police-detain-apc-reps-over-kwankwaso-convoy-attack/
1099004124270596096,Fri Feb 22 17:52:56 +0000 2019,APC appeals for adequate security in Okrika ahead of elections #newsnows @www.njokusmedia.blogspot.com,Njokusmediablo1,1098826496209240064,0,0,,#newsnows,@www,
1099004078057811971,Fri Feb 22 17:52:45 +0000 2019,INEC includes Zamfara APC candidates on ballot http://www.247kadia.com.ng/inec-includes-zamfara-apc-candidates-on-ballot/,kadiatv,847547521119514624,0,0,,,,http://www.247kadia.com.ng/inec-includes-zamfara-apc-candidates-on-ballot/
1099004049326788608,Fri Feb 22 17:52:38 +0000 2019,Apc is a scam. Hours to election and dollar has dropped 😂😂😂 ,FABIANOFLAGOS,64190466,0,0,,,,
1099003959325401089,Fri Feb 22 17:52:17 +0000 2019,We don't want no #PDP and #APC ... All we want is a man for the people and a man that serve her country selflessly...#maygodhelpustomorrow #lettherebeafreeandfairelection,DebbieOzurumba,901146954608017408,0,0,,#PDP #APC #maygodhelpustomorrow #lettherebeafreeandfairelection,,
1099003903419527170,Fri Feb 22 17:52:03 +0000 2019,PDP is the only party that can defeat Buhari's APC,MrBaffs,978000031,1,0,BunxaAly,,,
1099003897123868674,Fri Feb 22 17:52:02 +0000 2019,So you are proud of having the likes of Obanikoro in your Camp and you claim to be fighting corruption. May God have mercy on APC. ,PicturesThanny,866209575111979008,0,0,DeeOneAyekooto,,,https://twitter.com/DeeOneAyekooto/status/1098932621931962369
1099003896255655941,Fri Feb 22 17:52:02 +0000 2019,Nigeria elections: INEC takes final decision on Zamfara APC fielding candidates https://worldnewupdate.wordpress.com/2019/02/22/nigeria-elections-inec-takes-final-decision-on-zamfara-apc-fielding-candidates/,fmnewss_Blog,3919287808,0,0,,,,https://worldnewupdate.wordpress.com/2019/02/22/nigeria-elections-inec-takes-final-decision-on-zamfara-apc-fielding-candidates/
1099003834620358657,Fri Feb 22 17:51:47 +0000 2019,On the eve of election day no light in my house and someone will tell me I should cast my vote for APC,_Samuelopara,1048440224,0,0,,,,
1099003759160524800,Fri Feb 22 17:51:29 +0000 2019,"Election 2019: Osinbajo writes Nigerians, urges them to return APC government Saturday... ",business247news,2887548970,0,0,,,,
1099003743591456770,Fri Feb 22 17:51:25 +0000 2019,Apc has 22 states #strongholds #NextLevel,OurDaddy_,118607542,0,0,,#strongholds #NextLevel,,
1099003741976608768,Fri Feb 22 17:51:25 +0000 2019,Good luck to 8 NJ Stallions Girls teams competing in the 2019 APC Premier Cup in DE this weekend! Go for it ladies! Safe travels. #NJStallions,NJStallions,133719202,0,0,,#NJStallions,,
1099003697579900929,Fri Feb 22 17:51:14 +0000 2019,"Appeal Court didn’t clear Zamfara APC for elections, senator Marafa’s faction insists https://goo.gl/fb/pbDrmN",TMZNaijaa,1354801316,0,0,,,,https://goo.gl/fb/pbDrmN
1099003692165025794,Fri Feb 22 17:51:13 +0000 2019,BREAKING: INEC clears Zamfara APC to participate in 2019 elections https://www.dailytrust.com.ng/breaking-inec-clears-zamfara-apc-to-participate-in-2019-elections.html,daily_trust,69271273,1,4,,,,https://www.dailytrust.com.ng/breaking-inec-clears-zamfara-apc-to-participate-in-2019-elections.html
1099003690600488961,Fri Feb 22 17:51:12 +0000 2019,Former PDP Presidential Aspirant Dumps Party For APC https://naijanewsagency.com/former-pdp-presidential-aspirant-dumps-party-for-apc/,NaijaAgencyNews,1052593491187027968,0,0,,,,https://naijanewsagency.com/former-pdp-presidential-aspirant-dumps-party-for-apc/
1099003681217875969,Fri Feb 22 17:51:10 +0000 2019,3/3 [LAST WEEK: APC UK YOUTH RALLY IN LONDON 🇬🇧] #NigeriaDecides2019 #NextLevelNigeria @GarShehu @akandeoj @fkeyamo @Busaayo @DOlusegun @Mr_JAGs @Ayourb @abikedabiri @shittu10 @Johannxs @AliyuAbdullahA @apcghanachapter @apcyouthomoodua @dgebis @hbgumi1 @jeffphilips1,APCUKingdom,962213876,3,16,,#NigeriaDecides2019 #NextLevelNigeria,@GarShehu @akandeoj @fkeyamo @DOlusegun @Mr_JAGs @ayourb @abikedabiri @shittu10 @Johannxs @AliyuAbdullahA @apcghanachapter @apcyouthomoodua @dgebis @hbgumi1 @jeffphilips1,
1099003675362689025,Fri Feb 22 17:51:09 +0000 2019,2/3 [LAST WEEK: APC UK YOUTH RALLY IN LONDON 🇬🇧] #NigeriaDecides2019 #NextLevelNigeria @GarShehu @akandeoj @fkeyamo @Busaayo @DOlusegun @Mr_JAGs @Ayourb @abikedabiri @shittu10 @Johannxs @AliyuAbdullahA @apcghanachapter @apcyouthomoodua @dgebis @hbgumi1 @jeffphilips1,APCUKingdom,962213876,1,16,,#NigeriaDecides2019 #NextLevelNigeria,@GarShehu @akandeoj @fkeyamo @DOlusegun @Mr_JAGs @ayourb @abikedabiri @shittu10 @Johannxs @AliyuAbdullahA @apcghanachapter @apcyouthomoodua @dgebis @hbgumi1 @jeffphilips1,
1099003672141447169,Fri Feb 22 17:51:08 +0000 2019,1/3 [LAST WEEK: APC UK YOUTH RALLY IN LONDON 🇬🇧] #NigeriaDecides2019 #NextLevelNigeria @GarShehu @akandeoj @fkeyamo @Busaayo @DOlusegun @Mr_JAGs @Ayourb @abikedabiri @shittu10 @Johannxs @AliyuAbdullahA @apcghanachapter @apcyouthomoodua @dgebis @hbgumi1 @jeffphilips1,APCUKingdom,962213876,4,62,,#NigeriaDecides2019 #NextLevelNigeria,@GarShehu @akandeoj @fkeyamo @DOlusegun @Mr_JAGs @ayourb @abikedabiri @shittu10 @Johannxs @AliyuAbdullahA @apcghanachapter @apcyouthomoodua @dgebis @hbgumi1 @jeffphilips1,
1099003656375029761,Fri Feb 22 17:51:04 +0000 2019,APC with the last minute super sub💯. Tactics toh baad😂 ,Imanuel_jnr,910425056492257280,15,20,,,,
1099003653233537026,Fri Feb 22 17:51:04 +0000 2019,If Buhari wins People would commit suicide especially looters on the other side. Looters with Apc would be in quilox on Sunday night.,CofEnugu,857685827220107264,0,0,,,,
1099003633327394818,Fri Feb 22 17:50:59 +0000 2019,INEC's inclusion of Zamafara APC candidates for the 2019 general elections #NigeriaDecides2019 shows proactiveness. I hope it will show in the all of the processes of the election. #NigeriaVoteWatch2019,solotufe,714211232,0,0,,#NigeriaDecides2019 #NigeriaVoteWatch2019,,
1099003630433259525,Fri Feb 22 17:50:58 +0000 2019,So much love what am seeing here #ourgovernment . #teamtundeednut #inecnigeria #nigeriadecides2019 #APC #pdp #atiku2019 #sowore2019 @Smash9jaent auntybukkyy… https://www.instagram.com/brtshadow/p/BuMWn0UhxE_/?utm_source=ig_twitter_share&amp;igshid=12evq3lzd3r9n,brtshadow,931891904,0,0,,#ourgovernment #teamtundeednut #inecnigeria #nigeriadecides2019 #APC #pdp #atiku2019 #sowore2019,,https://www.instagram.com/brtshadow/p/BuMWn0UhxE_/?utm_source=ig_twitter_share&igshid=12evq3lzd3r9n
1099003628000550913,Fri Feb 22 17:50:58 +0000 2019,"Remember, if you vote APC, the PDP members will decamp to APC. If you vote PDP, APC members will decamp to PDP. #NigeriaDecides2019",ramesses___ll,1335389383,0,0,,#NigeriaDecides2019,,
1099003557813063682,Fri Feb 22 17:50:41 +0000 2019,Feliz Viernes! 💕 #Descuentos que enamoran por el mes del amor - Febrero 💕 #APC #Grandstream #Ubiquiti #Yealink #CostaRica #Heredia Consulta con tu representante de ventas productos en promoción!,BoxRica,1034184167666401282,0,0,,#Descuentos #APC #Grandstream #Ubiquiti #Yealink #CostaRica #Heredia,,
1099003538649374720,Fri Feb 22 17:50:36 +0000 2019,"Guy, stop the lies ...dont justify evil with evil ...no APC member was arrested in Kano.",PsycheNaija,165403598,2,0,Nuruddeen27,,,
1099003532659744768,Fri Feb 22 17:50:35 +0000 2019,"I explaine in simple English: ""Largely"" infers that GMB doesn't enjoy 100% support of APC supporters But you may have noticed that the adjective was not used with respect to @atiku . This implies that Atiku has 100% PDP support as well as a significant minority of APC support.",TheEmaize,3047273428,0,0,toluogunlesi,,@atiku,
1099003515840663552,Fri Feb 22 17:50:31 +0000 2019,#ElectionNotWar #GoOutAndVote #DMPN #MTNYelloTopTen #BetKingIsONE Zamfara APC UEFA Rennes deliverance Shiloh,iam_doctormayor,742321476523692032,0,0,,#ElectionNotWar #GoOutAndVote #DMPN #MTNYelloTopTen #BetKingIsONE,,
1099003474992349187,Fri Feb 22 17:50:21 +0000 2019,APC and PDP fc. Finale @atiku @OgbeniDipo @MBuhari @akaebube @renoomokri,nnamdianyikwa1,2788839311,0,3,,,@atiku @OgbeniDipo @MBuhari @akaebube @renoomokri,
1099003462564614145,Fri Feb 22 17:50:18 +0000 2019,😭😭😭😭😭. APC is teasing things to come. Fraud 😂😂 ,dantelex,209986641,1,0,alhajabalance,,,https://twitter.com/alhajabalance/status/1099002846886928384
1099003344889233408,Fri Feb 22 17:49:50 +0000 2019,"@officialEFCC..FYI&amp;A. So the CBN http://Gov.is now an APC member and violating laid down rules? @USEmbassyAbuja,@UKinNigeria",grandmasta_01,449858484,0,0,DemolaRewaju,,@officialEFCC @USEmbassyAbuja @UKinNigeria,"http://Gov.is,https://twitter.com/DemolaRewaju/status/1098949865873293313"
1099003341965807616,Fri Feb 22 17:49:49 +0000 2019,CybokNews Now: (APC in Zamfara will participate in the 2019 elections - INEC) has been published on CybokNews - https://cyboknews.com/apc-in-zamfara-will-participate-in-the-2019-elections-inec/,CybokNews,2990841970,0,0,,,,https://cyboknews.com/apc-in-zamfara-will-participate-in-the-2019-elections-inec/
1099003318817513472,Fri Feb 22 17:49:44 +0000 2019,"Nigeria decides: APC gives conditions for Buhari to accept defeat The All Progressive Congress, APC, has given the condition for President Muhammadu Buhari to accept defeated in the... http://dailypost.ng/2019/02/22/nigeria-decides-apc-gives-conditions-buhari-accept-defeat/",shehuchaji,120115609,0,1,,,,http://dailypost.ng/2019/02/22/nigeria-decides-apc-gives-conditions-buhari-accept-defeat/
1099003295023153153,Fri Feb 22 17:49:38 +0000 2019,@greg2billion @atiku Journey mercies to u n all travelers - whether APC or PDP,sammyjay40,320427605,0,0,AA_Basitt,,@greg2billion @atiku,
1099003207320260608,Fri Feb 22 17:49:17 +0000 2019,So are they telling me that the ballot was already printed with APC or they had to re print. Cos they said it wasn't. Hmm continue. ,AllStackDev,372031179,0,0,inecnigeria,,,https://twitter.com/inecnigeria/status/1098942870915026944
1099003146662227968,Fri Feb 22 17:49:03 +0000 2019,Breaking News: INEC Finally Clears Zamfara APC To Present Candidates https://joyceonyekwereblog.com/breaking-news-inec-finally-clears-zamfara-apc-to-present-candidates/,joyceonyekwere,877242366,0,0,,,,https://joyceonyekwereblog.com/breaking-news-inec-finally-clears-zamfara-apc-to-present-candidates/
1099003133945135105,Fri Feb 22 17:49:00 +0000 2019,APC logo was already on the ballot ,officialNCMP,989159864499875845,0,0,iamunBEATen,,,
1099003118375845889,Fri Feb 22 17:48:56 +0000 2019,Buba Galadima is trying to come back to Apc by claiming that his card is still carrying ACP. 😂😂😂😂😂 ,jarmiyasufi,2948642117,0,0,,,,
1099003116899500032,Fri Feb 22 17:48:56 +0000 2019,Am speaking for every one.. say no to pdp n apc,folzy_fola,181890704,1,0,ImaAbasi_Assiak,,,
1099003110012334080,Fri Feb 22 17:48:54 +0000 2019,Cuidado se perder no caminho da facul e ir parar no bar kkkkk,BrunoAkio1,1088299463121256448,1,0,jaqueline_apc,,,
1099003101141520384,Fri Feb 22 17:48:52 +0000 2019,They've been killing since pdp days They will kill after apc leaves So I that's not my priority,mikolowiska2,739959195781337088,0,0,OnukakMfonobong,,,
1099003000994086913,Fri Feb 22 17:48:28 +0000 2019,Your dad is voting for APC? WOW ,HEOkike,237354103,1,0,eromzy,,,https://twitter.com/eromzy/status/1098940557324414976
1099002962440056832,Fri Feb 22 17:48:19 +0000 2019,"Feb. 23!!! Last Minute Massive Looting, As CBN Gov. Quickly Jets Out With Billions In Cash, To APC States http://bit.ly/2E6zMWu",sanni_ahmad,2979567011,0,0,,,,http://bit.ly/2E6zMWu
1099002947474804741,Fri Feb 22 17:48:15 +0000 2019,"Feb. 23!!! Last Minute Massive Looting, As CBN Gov. Quickly Jets Out With Billions In Cash, To APC States http://bit.ly/2E6zMWu",Salysu,182718498,0,0,,,,http://bit.ly/2E6zMWu
1099002935437115393,Fri Feb 22 17:48:12 +0000 2019,"I heard PDP copied the house-to-house campaign of APC too. I think free bus to campaign of a thing shouldn't be what you people in PDP must be proud of...you ruined Nigeria for 16 bleeping years and you're proud of a free bus to go vote bullshit? That's too petty, sir",Yegaman,259483794,11,8,benmurraybruce,,,
1099002924485828609,Fri Feb 22 17:48:10 +0000 2019,"Feb. 23!!! Last Minute Massive Looting, As CBN Gov. Quickly Jets Out With Billions In Cash, To APC States http://bit.ly/2E6zMWu",lagoshotspot,3342474652,0,0,,,,http://bit.ly/2E6zMWu
1099002906722865152,Fri Feb 22 17:48:06 +0000 2019,"Feb. 23!!! Last Minute Massive Looting, As CBN Gov. Quickly Jets Out With Billions In Cash, To APC States http://bit.ly/2E6zMWu",BayoModupe,3211190572,0,0,,,,http://bit.ly/2E6zMWu
1099002894567817217,Fri Feb 22 17:48:03 +0000 2019,And APC?,toornie,210669365,0,0,SigTonero,,,
1099002891698872321,Fri Feb 22 17:48:02 +0000 2019,"Feb. 23!!! Last Minute Massive Looting, As CBN Gov. Quickly Jets Out With Billions In Cash, To APC States http://bit.ly/2E6zMWu",enuguhotspot,3349519366,0,0,,,,http://bit.ly/2E6zMWu
1099002885986230277,Fri Feb 22 17:48:01 +0000 2019,"Police arrests Rep Jibrin over Kano bloody clash between PDP, APC supporters The Police Command in Kano State says it has arrested a member representing Kiru/Bebeji Federal constituency, Abdulmumini Jibrin-Kofa over Thursday’s clash between supporters o… https://ift.tt/2SUbV6Z",NationalPivot,4224767440,0,0,,,,https://ift.tt/2SUbV6Z
1099002876226088961,Fri Feb 22 17:47:58 +0000 2019,#NigeriaDecides #NigeriaDecides2019 Ozekhome Condemns INEC's Decision To Field APC Candidates In Zamfara https://www.naijanews.com/2019/02/22/ozekhome-condemns-inecs-decision-to-field-apc-candidates-in-zamfara/,Opeedo,120043899,0,0,,#NigeriaDecides #NigeriaDecides2019,,https://www.naijanews.com/2019/02/22/ozekhome-condemns-inecs-decision-to-field-apc-candidates-in-zamfara/
1099002876188344322,Fri Feb 22 17:47:58 +0000 2019,"Feb. 23!!! Last Minute Massive Looting, As CBN Gov. Quickly Jets Out With Billions In Cash, To APC States http://bit.ly/2E6zMWu",ogunhotspot,3346788268,0,0,,,,http://bit.ly/2E6zMWu
1099002871016800259,Fri Feb 22 17:47:57 +0000 2019,#NigeriaDecides #NigeriaDecides2019 Ozekhome Condemns INEC's Decision To Field APC Candidates In Zamfara https://www.naijanews.com/2019/02/22/ozekhome-condemns-inecs-decision-to-field-apc-candidates-in-zamfara/,NaijaNews,801068594121637889,1,0,,#NigeriaDecides #NigeriaDecides2019,,https://www.naijanews.com/2019/02/22/ozekhome-condemns-inecs-decision-to-field-apc-candidates-in-zamfara/
1099002860895985665,Fri Feb 22 17:47:55 +0000 2019,"Feb. 23!!! Last Minute Massive Looting, As CBN Gov. Quickly Jets Out With Billions In Cash, To APC States http://bit.ly/2E6zMWu",owerrihotspot,3342562493,0,0,,,,http://bit.ly/2E6zMWu
1099002856105857025,Fri Feb 22 17:47:54 +0000 2019,INEC includes Zamfara APC candidates on the ballot #PlusTvAfrica - https://plustvafrica.com/news/inec-includes-zamfara-apc-candidates-on-the-ballot/,PlusTVAfrica,764760059712798720,0,2,,#PlusTvAfrica,,https://plustvafrica.com/news/inec-includes-zamfara-apc-candidates-on-the-ballot/
1099002855078445056,Fri Feb 22 17:47:53 +0000 2019,"Yes I voted GMB in 2015...that was then. I even voted for him under APP, ANPP and CPC. He did not meet up-to 20% of my expectations after winning under APC. I will NOT vote for him in 2019. Is that clear? #NigeriaDecides2019",USlai,1899371352,0,1,,#NigeriaDecides2019,,
1099002782990913536,Fri Feb 22 17:47:36 +0000 2019,Leadership is all abt surrounding yourself with competent ppl that enables you succeed. Such competent ppl cant be found in APC govt.,AChieloka,262241382,3,0,benmurraybruce,,,
1099002762250108929,Fri Feb 22 17:47:31 +0000 2019,INEC includes Zamfara APC on ballot https://ift.tt/2Sk2gBc,AdaMbano_,4276638334,0,0,,,,https://ift.tt/2Sk2gBc
1099002759137951746,Fri Feb 22 17:47:30 +0000 2019,"Nigeria elections: APC leader, Tinubu speaks on ‘owning’ company accused of rigging https://ift.tt/2E7GX0Z",AdaMbano_,4276638334,0,0,,,,https://ift.tt/2E7GX0Z
1099002738346729473,Fri Feb 22 17:47:25 +0000 2019,"Breaking: Moghalu of YPP endorses Buhari, orders supporters to vote for APC | Mystatenews https://mystatenews.com/breaking-moghalu-of-ypp-endorses-buhari-orders-supporters-to-vote-for-apc/",MindVisionPro,1117062102,2,0,,,,https://mystatenews.com/breaking-moghalu-of-ypp-endorses-buhari-orders-supporters-to-vote-for-apc/
1099002686765035520,Fri Feb 22 17:47:13 +0000 2019,"APC vs PDP: Police arrests Rep Jibrin over Kano bloody clash The Police Command in Kano State says it has arrested a member representing Kiru/Bebeji Federal constituency, Abdulmumini Jibrin-Kofa... - https://theemirateng.com/apc-vs-pdp-police-arrests-rep-jibrin-over-kano-bloody-clash/",TheEmirateNG,230721349,0,0,,,,https://theemirateng.com/apc-vs-pdp-police-arrests-rep-jibrin-over-kano-bloody-clash/
1099002630867730433,Fri Feb 22 17:47:00 +0000 2019,Nigeria is APC. 😋 ,Makintamie,251788355,1,0,KyoooDeena,,,https://twitter.com/KyoooDeena/status/1099002142428487682
1099002616003080193,Fri Feb 22 17:46:56 +0000 2019,"2019 Elections: APC House of Reps Member, Abdulmumin Jibrin Arrested By Police https://dammylink.com/2019-elections-apc-house-of-reps-member-abdulmumin-jibrin-arrested-by-police/",Dammylink,139395406,0,0,,,,https://dammylink.com/2019-elections-apc-house-of-reps-member-abdulmumin-jibrin-arrested-by-police/
1099002612291117057,Fri Feb 22 17:46:55 +0000 2019,"...should not be in office. The best scenario would be a Nigeria that realizes their individual votes matter and wouldn’t just say ‘it’s PDP or it’s APC, my vote for a different party with a more qualified candidate doesn’t matter!’",Madaro_Ugen,70016354,0,0,,,,
1099002558029463553,Fri Feb 22 17:46:42 +0000 2019,PDP applauds inclusion of APC candidates on INEC list http://thenationonlineng.net/pdp-applauds-inclusion-of-apc-candidates-on-inec-list/?fbclid=IwAR0KRWC8VrYWi7_vl0U6ELEW1_kI0LMjGoH9SfyBdyzOo6OszW0SjW5X3uU,CC4Atiku,912325737193058304,0,1,,,,http://thenationonlineng.net/pdp-applauds-inclusion-of-apc-candidates-on-inec-list/?fbclid=IwAR0KRWC8VrYWi7_vl0U6ELEW1_kI0LMjGoH9SfyBdyzOo6OszW0SjW5X3uU
1099002547967270914,Fri Feb 22 17:46:40 +0000 2019,BREAKING: INEC Allows APC To Present Candidates For Zamfara Governorship Election | Sahara Reporters http://saharareporters.com/2019/02/22/breaking-inec-allows-apc-present-candidates-zamfara-governorship-election#.XHA1cbmht6Q.twitter via @AddThis,Jameela71340313,1095610814516654080,0,0,,,@addthis,http://saharareporters.com/2019/02/22/breaking-inec-allows-apc-present-candidates-zamfara-governorship-election#.XHA1cbmht6Q.twitter
1099002537410248708,Fri Feb 22 17:46:38 +0000 2019,APC failed already,IsraelAdeniyiA1,1037561930016350208,0,0,Allyoyedokungm1,,,
1099002537032777730,Fri Feb 22 17:46:37 +0000 2019,"""APC has structure"" You have an ex that used to beat you up and disrespect you, never giving you attention but cheating now the person is proposing, will you agree?",4runner_music,233241933,1,0,,,,
1099002534814011397,Fri Feb 22 17:46:37 +0000 2019,"THE APC/PDP SCAM Dear Nigerian, ""PDP has structure"" You have an ex boyfriend/girlfriend that used to steal from you everytime but has fine packaging and now they are coming to propose will you agree?",4runner_music,233241933,1,0,,,,
1099002486717861893,Fri Feb 22 17:46:25 +0000 2019,INEC accepts APC candidates in Zamfara | NaijaExpress https://naijaexpress.com.ng/news/inec-accepts-apc-candidates-in-zamfara/ via @Naija_Xpress,Naija_Xpress,1023113269681246208,0,1,,,@Naija_Xpress,https://naijaexpress.com.ng/news/inec-accepts-apc-candidates-in-zamfara/
1099002430283530240,Fri Feb 22 17:46:12 +0000 2019,APC propaganda don full your belle. A President that refuse to inaugurate cabinet for 6 months is doomed for failure. Buhari's failure is largely self inflicted. Gbabe!!!,adelargesse,2485914779,1,0,bubakarBarde,,,
1099002423685857280,Fri Feb 22 17:46:10 +0000 2019,"Lol! I doubt, if Atiku and obi aren’t a threat , why is APC doing the most?",electraguunn,192506400,1,0,MOHD_Ks,,,
1099002422993829889,Fri Feb 22 17:46:10 +0000 2019,"You said same in 2015, after @bukolasaraki emerged you said no APC SAK again, here we are APC SAK again. Confusion, indecision or bad egg weed out?",1eedriz,366016243,0,0,Advsola,,@bukolasaraki,
1099002399681855490,Fri Feb 22 17:46:05 +0000 2019,APC by Schneider Electric y Cisco lanzan soluciones integradas de Micro Data Centers para Edge Computing https://www.arquitechingenieria.com/blog-de-noticias/item/14-apc-by-schneider-electric-y-cisco-lanzan-soluciones-integradas-de-micro-data-centers-para-edge-computing,TaekwondoRadio,784406141266722816,0,0,,,,https://www.arquitechingenieria.com/blog-de-noticias/item/14-apc-by-schneider-electric-y-cisco-lanzan-soluciones-integradas-de-micro-data-centers-para-edge-computing
1099002370732843009,Fri Feb 22 17:45:58 +0000 2019,"Despite being Atiku's spokesperson, I'm APC member - Buba Galadima - https://www.premiumtimesng.com/news/more-news/314552-despite-being-atikus-spokesperson-im-apc-member-buba-galadima.html#.XHA1UunBskY.twitter",MuideenOlaniyi,605497932,0,0,,,,https://www.premiumtimesng.com/news/more-news/314552-despite-being-atikus-spokesperson-im-apc-member-buba-galadima.html#.XHA1UunBskY.twitter
1099002296359366661,Fri Feb 22 17:45:40 +0000 2019,Bad officials are the ones elected by good citizens who do not vote. Your vote counts [ Vote APC],KingOPA1,316313398,0,1,,,,
1099002295533080577,Fri Feb 22 17:45:40 +0000 2019,"You're too late oga! Why didn't you follow the other 12 to get your own settlement from the APC? Sorry, shop closed yesterday!!😂😂",emarcus83,3120594919,0,0,SaharaReporters,,,
1099002286691491840,Fri Feb 22 17:45:38 +0000 2019,"But in the first place, why choosing between the devil and the red sea, where we all know the true man for the job @yelesowore . we can't as youths, be called any other names than dump if neither of APC candidate nor PDP wins.",asphimself1,754587791653277696,0,0,renoomokri,,@YeleSowore,
1099002243947421697,Fri Feb 22 17:45:28 +0000 2019,Abdulmumin Jibrin of APC Kano should also be arrested and detain by the Nigeria police as did to the Kwara state senator of PDP.,Emmanue38208844,986847224041746433,0,0,daily_trust,,,
1099002181708075008,Fri Feb 22 17:45:13 +0000 2019,Buhari vs Atiku: PDP makes revelations on APC plots to rig election https://www.funznaijablog.com/2019/02/buhari-vs-atiku-pdp-makes-revelations.html,engineerayobami,4701685344,0,0,,,,https://www.funznaijablog.com/2019/02/buhari-vs-atiku-pdp-makes-revelations.html
1099002163739668480,Fri Feb 22 17:45:08 +0000 2019,APC must have performed so woefully for people to even think of going back to PDP. Sad.,Hitee_,293371736,0,0,,,,
1099002142428487682,Fri Feb 22 17:45:03 +0000 2019,Nepa with take light before you exhale booom light is back ...Lagos NA APC 🙌🙌,KyoooDeena,393482353,2,1,,,,
